x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.8062418941084961,-2.088317338492618,3.8292778347620904,1.4703219893871173,-1.5869218766729953,-2.3711613851646254,1.4080518160710673,0.8466862886900599,2.0625283321625214,-0.3821781175096144,2
1.374204894623888,-2.2051491148562747,-0.07807449323559063,3.56608978519223,-0.43123860404757036,-0.8759776930875284,0.30029573901596196,0.06119532299636399,-0.8473190641003163,3.7141021234164895,0
1.1990569802134492,-1.8810275904409197,-0.34292788295733906,6.525924818199823,-2.7546972772586638,-2.896954645857429,-3.3405255824522837,-0.9252572248244584,-1.7220646311883336,0.1001648703877136,2
2.1233051292240517,-1.349468039232697,2.899820198726434,0.14147882760778135,-0.6660401661117872,-1.6403523430359286,1.4775507661457372,1.0477482950626764,2.2839070638338006,1.6480371689378588,2
-3.027116676118212,-3.9349039453383785,2.2304465626947185,1.8850876229216211,-5.178197826565956,0.3473036783292758,-1.269423631441975,-0.7503970905136612,1.9369944379684507,0.27466053815432656,1
3.685182168514558,-0.9581606935130382,1.5010629539154463,1.54589102030098,-0.13216351611085075,-0.8238077363751144,1.1089704707842045,0.9229023099635376,0.11589421401603728,-2.2660582603860506,1
1.6348535224632548,-0.43716067549056914,0.9180897686540667,1.0617588427992621,-2.2726625693806746,-1.7315520975676346,0.6893259029443146,-2.4241481501252826,2.7616147355914658,1.3457068064942985,0
3.9514418049464504,-2.578186236871869,0.40987346569077177,1.7254073083040036,-2.8776174588965016,1.7554154128143242,0.6008321941962353,-0.4099525205041443,1.1643325262011643,-1.9204763947472703,1
1.2866382732215724,-3.609560429804431,1.6044467199157457,1.0428093219440069,-4.877798123330767,1.1922183531930366,-0.11880697050204647,-0.8801937938328428,3.3632759716277314,1.6785467069836915,1
-0.5863968934106061,0.37732705808212885,3.4209346233814437,-0.1316721003011365,0.9548674015446159,-3.6976369693575575,2.7051507077415247,-0.1947645299458889,1.6311294666141403,0.07007505330041108,2
3.1033445456221616,-2.7991546367184625,-1.4507280139738195,4.1155654332278555,-2.0722949493999225,0.3951406273388991,1.0840182963911773,-2.3470743217434746,0.4479704032849139,4.957376977532064,2
0.23696647796161785,-1.1157843406601584,-1.2230322871036279,5.046565895603633,-0.3293698553422063,-1.951606887711065,-0.5602957654842248,-1.5541072778699005,-2.2147928513191815,1.9111284130087602,2
-0.4497422443212762,-0.778345923518196,0.45921115397164713,3.2571392584275407,0.13444515896823364,-2.139415362239361,0.751914243422715,-0.9651744068649264,-1.3009895747284217,0.04775716512286754,0
-0.36729245419970247,-1.487321562351524,-0.2265617145329016,4.493350357140232,-1.0284001493374868,-2.036805192475219,-1.104736832159512,-0.8455017302967619,-1.5771069027290823,1.450258987858399,2
-0.4792547637252864,-0.9760144143510445,-0.6315586311620559,3.7056512088014295,-1.071295346800787,-1.2764008970481358,0.8169417753990598,-2.799577918807592,-0.9362498266035284,-0.14642587187585376,2
0.37325664226742483,-3.17880137389075,-1.8098492091902407,0.612068662335147,-1.3375635091466949,4.392552260644177,0.6025558074470767,0.24171362364442417,-0.4941439741003433,3.382153744416461,1
0.5271825199010786,-0.8556151889017408,2.4933817386032016,0.7196491213411419,-0.4957885091770975,-2.213068562175444,2.1075939503068053,-0.5465857381482442,1.777866618612285,0.8608995065476964,2
-0.5244219950202837,-2.529267551118644,2.482745152632622,1.7356746256383393,-1.544464802375017,-0.6475989191822371,2.207233112272405,-0.4415857130507531,0.7711738088277467,-1.0793808964098215,0
0.5362455032877589,-0.03593923581363079,-1.2748862528603213,5.217837308402244,-1.2014488125189169,-2.990627627028115,-0.3958203219602512,-3.6909972467626546,-1.280713508246641,-0.27167440808115173,2
2.036177918848124,-1.4895254387593464,1.722415195514858,0.8278830255601562,-0.8948365791914644,-0.8906810092234982,1.8422733222217251,-0.20858528269190235,1.7981078361606344,1.6809094547570433,0
-1.8645510264489453,-2.5933718124880327,-2.02765938109797,1.0974980155843204,-2.311369903612164,4.04374207338013,0.5925795678316155,-1.9433938026992719,-0.7765457302024308,-0.11748469665571415,0
-2.0644517611760933,-0.32886328373435236,3.319542638998042,-0.9346954265053965,2.5305157755883756,-2.3062834729654527,3.0651337742741283,1.8725886817221418,0.2235731962223908,1.6769570272302259,1
-0.8412432649126629,-0.015103354950052106,0.6981041218728665,-1.5424390163938864,1.718247369779089,0.3133767758808934,0.14669001860168818,2.43669058681547,-0.4322902778220372,1.8721040055592573,2
-2.3094623811309605,3.8248891203067448,2.4250269825353805,-3.4809337251828785,4.113424942550939,-4.204904183209882,2.9470798930906463,-0.12197798806273441,1.374046622624381,0.7634400262906811,2
3.0548415380328,-1.7611384290926697,1.3664130514872999,-0.1183557534022728,1.776501325777326,0.7234536707819073,2.50220885131533,2.8430936665622575,-0.03622851134849281,2.735108194850875,0
-3.2454067205409936,-1.3745891034598143,0.48387713668449245,3.185173837665926,-0.5583793561341387,-1.7910442869056489,-0.05698052019891808,-0.995287843361615,-1.5169812593284238,0.9035231502699794,0
0.5066400042038433,0.18518777777971973,-0.2620432878216939,-3.5486736311446943,0.6111073332367432,3.2705273784408697,0.9213281238478493,1.340052148757942,0.7277130874564983,-1.0768935419135253,1
1.1882048781011245,-2.8092173697044336,-0.1558352084465659,2.1370839314364973,-4.061460742045604,1.2162218833251006,-1.048996409627946,-1.3466603626305804,1.5525035282404378,1.3306388187997586,2
-0.08037756015839115,-2.566528173557413,-1.095854283457838,9.151634069412172,-3.2625382878491185,-3.8209196618193744,-2.935970920976242,-2.9337414078282755,-2.648060903119232,1.2654594190492956,2
-2.4208001057094064,1.1796604551766063,1.89531689170596,-2.3903633084829905,4.610396252899819,-1.252428795261464,2.744572833530899,2.735796691160073,-1.244908277196214,1.1556942194505444,1
-1.8735651526754658,1.1023594054342714,3.8344665418412323,-5.437360317381664,1.372685697129541,-0.546351535615422,2.9701057028600433,1.5741420285689078,3.277618113527433,-0.7061733812987245,1
-0.034866573162734116,-1.969663496630807,-0.3803082922636736,1.4144818422115686,-0.36600706631044916,1.5768991586785583,-0.1883113993920691,1.0922898599810031,-1.4292777702173902,0.41062137898288076,1
-3.563169096797361,-0.889272045735536,3.216120528553269,-2.5820736442001633,1.4612332468885398,-0.6946212870051693,2.01979105375485,2.4560776333308203,1.1393195428845972,3.0650766214349567,1
3.2515071689909947,-2.413689420513685,-1.7985506047633497,6.080905962191852,-2.207630861969517,-0.8272676193936616,-1.1965000995524118,-1.79536323286259,-1.3007304576397969,2.6743096024276634,0
-0.11687151807576002,-0.8885277622536552,1.02060444909685,-1.604170793892292,-0.726428783970984,1.2274398528201167,0.09950394813095287,1.211067229464,1.228330315107885,0.38637314991097105,1
-2.2402215785243884,-0.8224324609736855,-1.8257586704948692,0.01388779248160022,-2.3003509461839178,2.797591644448455,-0.19940655391096707,-2.6013935146169183,0.024282017330904848,-1.557193804223254,0
-3.048892645663767,1.4320584218685712,2.2006965377494154,-3.405425880435392,1.9718130973019543,-0.9281832772499777,0.38613705965969136,2.1942444219167054,0.4228240308426543,-0.952336672992222,0
2.338632696063701,-1.1129928619297151,-1.645613929927931,3.6011452325469206,-1.75291954180155,-0.18210981373260993,-1.3757953244887873,-1.4500600722266193,-0.7373209215631575,0.874020283216832,2
3.475503879481846,1.2615357969189729,-2.048702359024225,2.9607198494164866,-2.1474120254699516,-1.7231427962880916,-0.48280025095832213,-4.72350326777692,1.009143634772962,-1.3945475187215441,2
0.2715176657445528,0.39085658037529836,0.711292510649159,1.2388924447074878,2.743570565306835,-1.0942091454293883,-0.014670597404960128,2.6901651726407145,-3.229738721921246,-3.2532859109275964,1
0.04780771553894958,-0.8645925151514807,2.3311516848971725,-1.9604963351630376,0.4627835108339862,1.02725807459444,2.4508829680897817,1.5292968401246447,0.8619475015776594,-2.541070849865832,1
-0.996531978366868,-0.9223952137032111,-0.914856125060558,1.608022575658958,-1.2806038659275278,0.4426914246623106,0.028293291023563705,-1.7797862081061078,-0.3213082211069249,0.4795788369288071,0
-0.41584272667176636,-0.73611601179752,-1.0279428736687337,1.154872616733073,1.0499337607822772,1.0992346461578462,1.0917089289336133,-0.02774696578173974,-1.9305487158628567,0.11304531262883011,1
-0.9669380466514732,-0.026157343903148722,3.6571276706246434,-3.4219685397421267,1.3810460058600413,-0.01444629380821727,3.6463373600839386,1.6620621717552915,1.669905791137439,-2.9180696610186265,1
-0.01967869873188377,-1.4709822589908015,1.6548256044174576,-2.9556618219509447,-0.903656007442262,2.6722813317488594,2.025232888178961,1.0281710095012053,2.1406514346581123,-0.6968869561691142,1
0.4579011840703413,-0.11650182668665754,-1.46746757969961,7.354931234993992,0.036400684687769115,-4.549657516339774,-0.514194605325391,-3.2924065699308,-3.0459024976650633,0.8633752261328165,2
-2.9043607362802755,0.6847913955214691,4.673369362064815,-2.9939266265555258,4.677219682851951,-2.8441714651320247,1.311971140693838,6.002874276885747,-0.8589906769377307,0.8331308816861824,1
0.9131036922186346,-0.9081946738897523,-0.4642803392136881,4.3927047336560925,-0.11104425559311404,-2.1913783601294914,-1.6726105009159176,0.23317385950949365,-2.200717191659415,1.1231906927073785,2
-0.06330025449360188,0.856378386427231,2.6822049240305237,-3.9416713201352094,2.17115329947304,0.2347585886092921,4.149297404917368,1.046933730601825,1.7326458063279135,-2.1632236499505035,1
4.787837785410386,-4.772516299097331,0.8538342313457298,4.010515101494017,-4.761892671000967,1.1408338819999275,-0.6359468981584342,0.022954589258710856,1.769379119625067,1.9379394537199526,2
-0.4226067730609617,0.29013301705525163,0.6013853026225325,0.564329659338752,0.0961693864679796,-1.4136661732554587,1.0313873895875254,-1.1479108337669062,0.39236172311996287,-0.08701502312283482,2
-0.8444408651740838,-0.39281531059162644,0.22656180092533096,-0.2474621385049246,1.309977886666688,0.517623765347607,1.6867241859842157,0.45088012713909686,-0.7943996185118419,0.3291092685474295,1
-0.5276322053500717,-1.3338373777913053,0.7669601105564493,2.670670872602133,-0.3770220557818487,-0.9044918041615824,-0.48515058137938105,0.6719886882300841,-1.7182005584583853,-1.8044897247266607,1
0.26968115721550456,-0.34286119751346333,2.211575957491633,0.19982829263266394,-0.05633963511390419,-1.9941037747171473,1.7631686411810676,-0.24374254326746114,1.4314027536650662,0.32708556354206275,2
-2.208672077080011,-3.93643481341384,0.5781594613588643,7.105287881103008,-2.25125706734802,-2.5075804920562113,0.26564480357860987,-1.965862042581053,-1.8684946894938945,3.140355640458553,0
-0.9138283833362724,-2.5923179344422738,1.2372135716044204,0.8539081238024766,-2.156723924021804,0.8867011149186016,0.7263667388048779,-0.18621925881183454,0.9541759295043357,0.6445080217498456,1
1.6303546309149783,-0.8747251458939677,-0.6756136049860967,4.752953961086562,-1.4985597173770762,-2.2643103341365465,-2.504434432435728,-0.6570960800751582,-1.4432355472902165,0.31362072751212344,2
0.38135825483493857,-1.8127181351873345,-2.1565040239388105,4.777247958989684,-1.1965105444564137,-0.15711969141741988,-0.13450045355059115,-2.4126609408784745,-1.8125287950771947,2.492968947929498,0
1.9980346273826384,-1.1504156688142295,-1.6696805901752403,3.7658278715189493,-1.3495594380843514,-0.2594408444391564,-1.643681307480545,-0.9120724849576617,-1.3004064338545034,1.0719879695190495,2
0.6877630691101394,-1.7366183697860467,1.610644416087976,0.39818082373297314,-0.44406811949879554,0.02080752869008562,1.4295199949676434,0.8233640057134544,0.7797218894162741,1.0117442999786732,0
-1.6357483143858902,-0.8443497080404072,0.6327214161925158,-0.3805783876264929,-0.3712879538320526,0.8615737627523322,0.06237274490661138,0.6743104028606686,-0.30098735548447064,-1.0667481939890484,1
1.642207484139246,-0.549627343287731,-0.9201889394076176,-1.9027916541549528,-0.34182766447443813,3.2640090432242155,1.1512339430118368,0.05359185228531571,0.8431565988203085,-0.23852527570449078,1
-0.5094047904205923,1.798319022385921,0.6537095720273173,-1.9858308642172873,1.007662489579955,-1.396139286251941,0.9125596099378694,-0.6526899476087522,1.4808949391107935,0.7961660625059579,2
0.1560431123023165,-2.471527546315346,-1.4285434452830197,1.3070271821721777,-1.2850013276848078,2.9553592016906616,0.22198128091195746,-0.19270829106782994,-0.8004973691760365,1.6262476552471954,1
1.4229387523213668,1.1344286138520543,0.8913792752488953,-4.610231592859577,0.5088834156251215,1.520482507848398,2.4223514205934,-0.021716875653932766,3.221667018277236,0.2318126832833447,1
1.8925123676703626,-0.5642117408905576,0.6953185297058152,1.347839973585459,0.2960877978367505,-1.1176631253501519,1.6526779117238508,-0.4097977064220679,0.3144973640582539,0.8026991040491795,0
1.9759888305767008,1.4374882873620511,-1.4583069528484636,3.9401532318769767,0.3618548978372642,-3.1693889841546574,-0.743220590969345,-2.4567464153839103,-1.5840937997372622,-1.0884633813783124,2
0.5859672555741053,-2.300669760680864,-4.211830928481489,4.028408807396943,-2.751078498923987,3.375030434396918,-4.123923236477205,-0.5867766514970465,-3.0384595724647387,0.5551041599616002,0
-0.7193164721582679,-1.2404235614435162,-1.1068019133840352,5.516367223341505,-0.11584918972036332,-2.3861245225731285,-0.7772095139138475,-1.379878890994682,-2.762098781187155,2.2052135884899533,2
-2.4348590908384997,-0.8601021254780347,0.8621521273081018,-0.7800597893310453,0.41982983589558703,0.5482017160321806,0.980790788811096,0.7174590123522464,-0.12868645794891087,1.025665568250787,1
1.2968272911592211,-1.2070356218390634,2.9597029196755837,-0.9447164315531967,-1.1227702624546358,-0.9870603029131746,1.2112582172257895,0.9923331762044532,2.8275231977726256,1.1660731074993569,0
0.6075857048335864,-0.2882632656155939,1.752900742776228,-0.650025746553886,-1.326633418477483,-0.6428608282109134,0.22695167401870242,-0.0037235272440334644,1.8429246145029412,-1.4594917822807107,2
3.837308196231331,-2.7770288283511997,2.296630986920991,1.7458148996928857,-0.4040863019263236,-0.5014478192399952,4.042178249500907,0.08499838013568906,1.6440451572967212,2.0513447680643804,0
1.3134007187164256,-2.4456022366987296,3.6064701835004946,1.0204348825853966,-1.6868893310506374,-1.2285246260636589,2.4901198215797544,0.2656286821059678,2.113055030084395,-0.9841189861145809,1
-1.7839468690476148,-2.678922711721085,0.0017388860423755944,-0.09871844686608397,-2.2239256221945625,2.574681434609825,-0.015246923773755139,0.015579058044076666,0.7623564435618846,2.227360224593055,1
-0.525248833188938,-1.0203165929808113,-0.6260570880623734,-0.787356322835741,-0.15590435095063976,2.430981285905536,0.2676754379671973,0.6605976858738316,-0.38861017275209564,0.32760762026288304,0
1.2995455337216553,-2.396516889803326,1.1430633156482122,2.281252497077047,-3.7207164404372226,-0.42718964396243087,-2.511768944619173,0.4363031266401267,1.2586878554308534,0.2898861555089174,2
-1.181501914941096,0.2883677031654881,0.9759960418904672,1.0389693750764113,-1.9468572346239859,-2.7900148660115214,-2.8788889462223883,-0.3970582651027491,1.2309969981311544,1.266162662153326,0
0.215285715012407,3.7411085571019855,-1.499289731111442,-0.7499395259829825,9.009346856688895,-1.4508481627238732,3.8399140691057334,2.217907417626849,-5.32991100256952,-0.15052023757724897,1
-1.3439164335403215,-0.035588335703289564,0.8124708308602482,-1.4877036825524044,2.0734198114489235,0.23056662285396867,1.42231514440539,1.7039787945657054,-0.44992935539751977,1.7422372614248425,2
0.993116853677073,-1.610553090645149,-2.010828560554474,6.071350549202756,-1.8772384362907946,-1.505260850754427,-0.4707576745230684,-3.4206901502889298,-1.5983944026764818,1.8136953606657067,2
-0.47578072922347403,-0.2776115535069822,-0.7169040393751112,-0.517126397619711,1.9819366171404382,1.6457299093402624,1.0809978458466514,1.350582583666053,-1.813343727041138,0.27492742357420474,1
1.0733641530563138,-1.0611010728360002,1.5929849767118014,2.7676762763605973,-1.2403833986980393,-2.8775331942455487,1.1794002510914225,-1.5809367513795136,1.1762745635070013,1.2419321277403115,0
1.0417266831378542,0.1812869848266938,-0.3995096201018243,-2.726140625091678,-1.5225266724551407,1.7873331138305626,-0.793560724327429,-0.12080534304624468,2.702230710562737,1.9907553114013794,0
0.18114925204793786,-3.395393025056509,0.7315537973995343,1.9036020404085736,-1.8301363249208173,1.5612677166553268,2.2745134637044093,-0.7481766626927986,0.40991783176813457,1.0502520679860323,0
-2.1362644355870577,0.3650187142538168,-3.158567669602816,-0.7494059788704664,-1.7762130073886064,2.9413860979349282,-2.0115377902381977,-2.1776925488442207,-0.24462731532727755,0.024239123772100246,0
-1.7671759627149948,-1.329338062681137,0.8569775491124828,-0.30833696242636405,-0.04492037917638751,0.920667198390428,0.16956409957739338,1.405172545858051,-0.4779042098865053,0.2509608589979747,1
0.44665012541206295,-2.376365156434307,0.8411641340187348,1.9718305511197807,-1.6838257555310165,0.12534011635998632,1.7469475020083336,-1.1975116996458046,0.7933207187382637,1.107623246549319,0
-2.2895203577539003,-2.360573222030624,1.3355598053343773,0.8217822418505523,-2.7003576854389886,0.49546511794468995,0.8193098825121807,-1.3016640603717629,1.3131171653664944,0.14215669096352257,1
1.6391595537760189,0.9872283548131207,0.9273100029705416,-4.029499110709796,0.19889765005079388,1.3160203735263085,1.5422295118257987,0.4018491252752646,2.8357072499380034,-0.39563824607582854,1
-0.4613365866623087,-0.06566593100574758,1.0478804642348611,-3.422078478464343,0.2237654933320186,1.9225190437771247,0.630881371050244,1.7086075876555111,1.360216305572643,-0.40108236201702707,1
-0.5407123228574288,-1.3935229030367169,-2.1620454332435806,5.043760551117211,-2.1076800193565184,-0.31095552105793,-2.5877077313026184,-1.8364903091152975,-2.595673919411316,-0.7585435659782109,0
0.7213665346622029,-2.1146540695509337,-1.104709537088652,3.3263494481305345,-1.9266035825219285,0.11013822911140259,-2.5038114470017865,0.24404446078546327,-0.9086730554653454,3.231431565587988,0
0.9389662244440806,-0.43543621698495016,-0.12402909636729013,-2.2705513941845235,1.303693872838702,2.2341277862598563,-0.4372911337027616,3.2413430294442334,-0.20618636446934124,2.155433823358836,2
-0.25243147951564504,-0.9545795881353845,-1.3570450261150597,1.3506185629281457,-2.1025911772369343,1.0953045184553771,0.46530697622419215,-2.934063131938174,0.5759818052945751,0.3761798409952577,0
-0.27164035745920834,-1.7217367601457343,-1.3213357986734746,2.046083614056787,-2.473229778701279,1.5013739096805274,0.22273230196404636,-2.5540403735184105,0.07355520719426689,0.013957699894507347,2
-2.927966151684392,-1.9736191751729577,2.1496690590769862,-0.6678980954147837,-1.2347084917513818,0.3526808641532445,0.38116270395948704,1.0646369321404359,0.9788692483829367,1.0148062290438113,1
0.9239523036157306,-0.842899311801107,-1.8935302007065482,-1.6586094733582666,-2.1540676837829995,3.7142100767451307,0.22404699418328244,-1.6731825350075757,1.8995801220315325,1.5762776024508198,0
-0.09752634355011058,-3.5525110424544555,0.2880320553121422,5.3493132068467215,-3.7763697019392253,-1.02903007264257,-1.2983358176133424,-1.531624868147315,-0.2446248150642385,1.7419481634791545,2
0.18938221172886016,0.7012736595215112,-3.8580467271195484,1.4885537427638245,-0.8328347663464788,1.2994361104568708,-0.9592341346422242,-3.34869285275935,-0.8432152874341396,1.4776036375584782,2
2.1027919042168643,-2.7572013582510495,1.0475971215670896,-1.0831100039450718,-0.8451651835802405,3.2021827276124966,3.1090582731990946,0.8250856834212339,1.4999963692488574,0.6083463242150247,0
1.2892108158602702,-1.9498583418478113,2.4149942280236916,1.4402027016133796,-2.5065058847773556,-0.8827312327410075,-0.019006506103809606,0.30330726948200937,1.4420436769412535,-2.006613342713156,2
-1.51051696573689,-1.3505940823357863,1.6875507555292066,2.122716690728939,-1.6114900619843064,-2.4956364059649387,-1.3214061334542238,0.15309723977627288,0.5706288281379277,2.199650208755574,0
-0.42935850434572387,-1.0222079641773028,-0.7611204515084152,0.6018661667971106,0.9220104454430664,1.340313210025748,1.6982614810899421,-0.10906645219022582,-1.17063763144629,1.3580294260353087,1
-0.5590242682786897,-1.981460603666498,0.9388324887010455,2.971743211278639,-1.8571496641976668,-0.7320468798888486,2.157650715125224,-2.5489149310862627,0.16949486707812067,-1.594555019965147,0
-2.7960701980383345,-0.449070000778205,2.0425418713955326,1.6090728714107048,-0.2748640392437622,-2.373822182450157,2.681841481885795,-2.240348671099693,0.0718840631335812,-2.4972656832529525,2
-1.4305167985489398,-1.2788353639552301,1.4073631218479863,1.7155045760793868,-0.7807478227477693,-1.9354652187058332,-1.1981619001534067,0.9270132708813656,-0.019178618343455356,2.4908251441405644,0
0.5902834794327115,-2.919848012226577,4.1897113493749,2.789650984961818,0.36942482191906045,-2.5903120348985715,3.251790500138842,1.6653679360089844,-0.13826342953499093,-0.2891422834667541,0
-1.4749244183591796,-1.7684853090366635,-0.4080474798851507,-0.6768984115006289,0.9490504636503112,2.3567930860991955,0.734753794964097,1.8595003482804233,-0.9534108965746886,3.77122459388958,1
2.5115692298451,-0.1582570466159513,-2.8313162639231835,-1.9908144134608838,-2.230141815559549,4.302400530162425,1.0907780937916907,-3.1227467704031358,2.468751791390154,0.8344412373564591,0
1.778575552143326,-1.9082637052618174,4.146915501512018,0.7143382319393494,-1.8001285985092514,-2.1289022643582216,1.0680172027418917,1.246331598058016,2.4217429825534333,-1.2405589795228034,2
3.2780992730948166,0.6567748488159373,0.40468031689829037,0.849898251143028,-2.2245750178879207,-2.334596802448445,0.8968303097866912,-3.546675568587922,3.5785329980814677,1.335823109626953,0
1.478605341028541,-0.328630106322944,2.9115066581090057,-0.43289787787186296,-0.07188828837524994,-1.7550033784183827,1.0113884557379162,1.3417844588134045,1.5198435541003321,-1.2868095679395006,1
5.317668756171131,-0.06480888923810435,0.1621814417874526,-1.8495364540596633,-0.8923444518300607,0.43389806439964707,1.21204715571159,-0.35938016673309126,4.102171404885654,5.036269049336039,0
3.136620556482834,-1.323170437620271,-1.4372414328175118,2.075968837595918,-2.417701685771091,0.8642071529907778,-1.4781041758430264,-1.0026798242498007,0.6973017301463795,1.791171695263311,2
0.93213179417334,-2.1348507399144045,-2.4708094189189187,6.584276618864441,-2.8159207746732338,-1.4783497213829049,-0.380960031461144,-4.59599458108624,-0.7729558652613043,4.202142966793264,0
0.9964039877370465,-0.5970343603754564,-0.7186771134285971,-2.644317035411726,-1.500961476015854,3.286291325571565,-0.8351463360908988,0.7045454698112956,1.7462429919767415,0.862850148725189,1
0.5737658251983798,-2.161979490985108,-1.5936758232778767,3.667624353846564,-2.9948360379286405,1.119523793251994,-0.7141252626023267,-2.4650824225009695,-0.6567445353785537,-0.5453042824424879,2
1.1453540916326335,0.5188460220039455,-1.7483310020539287,-2.4801263496697716,1.706116113383869,3.7630967739204726,0.044831723330611695,1.9559848009218874,-1.4083695958521396,-1.6573754248434023,1
-0.4161803571013696,0.9741143785367714,-4.273678327315515,-2.5085060196970232,-3.7713629997054303,4.272135528466803,-2.3574303069776037,-4.207909738212946,2.598430333366421,1.2366217060745939,0
2.631375141199289,0.20180515933841403,1.1606732415442422,-1.6495001049880147,-0.6508307953009238,0.02803676345848638,0.9572510137451133,0.06586772799077945,2.518229671120215,-0.13746828461617633,1
3.3396661329835418,-2.604099564827515,0.6675724478656183,3.0719199680434808,-3.2575166784130283,-0.191530511272629,-0.9126155227354038,-0.32713785652831173,1.1539799801110664,0.4154360008471809,2
2.698249008927573,1.3614531562415602,-1.2364575659182988,0.6029961809629544,0.545169693502187,-0.717393229682177,-1.2889768186397512,-0.0551695798492301,-0.4274779648541672,-0.2276922852485479,2
1.6072533544559118,-1.3009912062573679,-2.3227367359012887,4.9554789406256186,-2.213741925131551,-0.3934824992959892,-1.0226143143186817,-3.0737457310367957,-1.2537434379250771,0.547081403378004,2
-0.1902375806404466,-2.174131322352559,0.4174578264351102,0.8431037695149615,-0.624301295318666,1.1584072516642183,-0.5770263070748518,1.828820865777545,-0.6000383912176729,1.7290484592133528,2
-1.3480301214667532,-1.3136617020043868,0.49586132850568415,3.3438673298930035,-1.1218564817542807,-1.6497120189454133,0.6433813377047508,-1.8223271161654409,-0.7896321596827889,-0.49281747546311583,0
0.07722314005389563,0.7307703076743519,-0.3076744266022416,-0.18267803463970997,-0.3075871330900656,-1.0288013699903131,-1.2401220499168562,-0.32744386271513004,0.8304601991064919,2.2414479338188054,0
1.2136484035491844,0.32084080983969665,-2.6117452628879136,4.760554235085811,0.28723670689004216,-1.7712227063056585,0.8711470958710403,-3.872426784904599,-2.061109209436121,0.8317065744172447,2
2.691554856366682,-0.07037314758371338,-1.8540377501280123,3.2541045343108865,-2.2440683462509967,-0.7546137368254405,1.1996125303102492,-5.072567096056564,0.957746241426076,-0.39352388052138365,2
3.290456618564915,-4.736454129859332,-0.5320239683622509,5.04449415044481,-4.208180432182063,1.481794788470428,0.6281807293345038,-1.9200439260907922,0.6421852060482722,2.541720780467418,2
-0.06442059263553879,-4.617074569313002,0.4770700199406522,3.3195260382715936,-4.5966656455325055,1.6006781918282664,-1.678003527963667,0.02730066995102809,0.6129280920707822,2.084258755540486,1
-0.03292260654282142,-0.0843496051335565,-0.32318883155595257,1.9943269122363472,-0.27956219908381236,-1.440946226851223,0.9468050631747696,-2.126095509475147,-0.05462448453900248,0.9075569062194527,2
1.9686179586425638,-2.346742008456248,2.4076176067491297,1.2297700086514227,-2.1115226241681637,-0.8482066043437549,1.2724675327425377,0.04522558442494651,2.2494678275600295,1.1514387862719535,2
-2.03452768030862,2.1877064008762246,0.46165166048962436,-2.9774833194529413,6.105257615702428,-0.6119663522865184,3.4040439027690983,2.3311195548803916,-1.9565413131890343,2.0026121541737316,1
1.2953461106121342,-0.496388702440262,-1.0799150960438029,1.1431685311939261,-1.7414824583497244,0.574534135181,-1.3871117777543724,-0.9260984748938011,0.320974665387304,0.2061756234647154,2
1.8932760815176466,0.2915476265664423,-0.6535895831753602,-1.5742382496810166,0.8779594624137846,2.244741250519848,0.3991510956917449,1.2743015110360851,-0.44621061520719274,-2.011340059248239,1
1.2774733205973725,-1.6102323412829267,2.1505048638979822,1.3933834766262436,-0.2534500327464392,-1.9057501121995815,3.055745597388699,-0.7332682219068465,1.7355988522815353,3.067703162298382,2
0.16123539921753505,-2.193482618267633,3.0810498907274138,2.534054681230864,-0.9889140856553321,-2.8784404043678156,-0.7783817998347075,2.133034871424715,0.3042440982477381,1.766394148139383,0
-0.9774747090103013,-2.5536616665985212,-1.1748192587852897,0.25835019692534433,-1.2311979443863568,3.366585230782035,0.5787303646166617,-0.08976851490940807,-0.2654150941310224,2.6528167683356236,1
5.302459079945348,-6.22822058707918,-4.964371424080402,10.221113023669272,-6.980577009414302,3.1276310303217993,-2.1838715175626238,-4.866745608145816,-1.612231294442692,3.3888264288353263,2
-1.0227495047589916,-1.3907655096835907,-0.3093148840654863,-1.469772615762811,1.6702568055595413,2.3241084200972617,2.4375407260161976,1.2036654435569631,-0.21819278165843847,4.714551692706374,1
2.328571767192028,-2.545122297271088,-0.21495590117697586,1.9249382835499587,-2.7618338525284516,1.6263589742399072,-0.2791961539509904,-0.45449437624370237,0.6809342724314109,0.10079384699046923,1
1.558264163506501,1.7564285601118899,-1.2893695662193867,2.1205993182027285,3.959769111596989,-2.214052003562176,-0.17589933055541707,1.3093052979898507,-3.5547536972388043,0.5544446275594135,2
2.0183684350303475,-4.041070880125043,4.308940793726031,3.8843480004608604,-3.252545189432264,-2.5185127003293566,1.8884835287860278,-0.033722794123902666,2.0314095942026364,-0.46200555270938415,1
0.9168165427125552,-2.446048485522545,-0.780979254367339,5.153319682502134,-1.2711916507575718,-0.7995064339204713,-0.16822815498645982,-1.129667858478986,-1.8072329252853447,1.5888583629099142,0
-1.6938384705936569,-3.460906417662447,2.2192248356444337,0.5555730651138117,-2.1517503261884086,0.6035050676227651,0.7520666653291086,0.9431875790386612,1.480241908254178,3.2490593728279724,1
2.203121004220205,-2.3931095906050115,-1.8869779447537895,5.769197580741709,-3.6311540402656557,-0.42356144914023375,-1.2627505538505546,-3.3230170831842933,-0.4504362004336879,1.2829517047561616,2
